Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.3828125,76575500,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,133.28750610351562,25142000,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,292.2303161621094,24361900,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.3828125,76575500,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,133.28750610351562,25142000,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,292.2303161621094,24361900,156.75,157.36849975585938,154.2310028076172,154.4604949951172,154.4604949951172,46002000
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,164.0863494873047,72246700,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,128.82350158691406,36884000,291.7900085449219,292.6099853515625,285.0,285.260009765625,280.707275390625,34569300,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000,168.7100067138672,169.02999877929688,165.5,165.75,164.0863494873047,72246700,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,128.82350158691406,36884000,291.7900085449219,292.6099853515625,285.0,285.260009765625,280.707275390625,34569300,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,151.1219940185547,52112000
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.97720336914062,79265200,131.60000610351562,131.60000610351562,126.78900146484375,127.7145004272461,127.7145004272461,32710000,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,277.55828857421875,30966700,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.97720336914062,79265200,131.60000610351562,131.60000610351562,126.78900146484375,127.7145004272461,127.7145004272461,32710000,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,277.55828857421875,30966700,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,150.78750610351562,55178000
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.68968200683594,70618900,128.0,130.33399963378906,127.74099731445312,129.8939971923828,129.8939971923828,27928000,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,283.0295104980469,21907200,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.68968200683594,70618900,128.0,130.33399963378906,127.74099731445312,129.8939971923828,129.8939971923828,27928000,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,283.0295104980469,21907200,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,155.54100036621094,53390000
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.63099670410156,75329400,130.47950744628906,130.47950744628906,126.60099792480469,126.7300033569336,126.7300033569336,31598000,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,275.3638610839844,28221600,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.63099670410156,75329400,130.47950744628906,130.47950744628906,126.60099792480469,126.7300033569336,126.7300033569336,31598000,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,275.3638610839844,28221600,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,151.7064971923828,51598000
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.41319274902344,69023900,127.0,128.21249389648438,126.18199920654297,127.67649841308594,127.67649841308594,20808000,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,276.0428771972656,20778000,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.41319274902344,69023900,127.0,128.21249389648438,126.18199920654297,127.67649841308594,127.67649841308594,20808000,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,276.0428771972656,20778000,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,152.78500366210938,46514000
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.71983337402344,67723800,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,130.00900268554688,26490000,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,280.74658203125,22297700,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,158.11549377441406,54926000,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.71983337402344,67723800,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,130.00900268554688,26490000,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,280.74658203125,22297700,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,158.11549377441406,54926000
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.55149841308594,67929800,130.89199829101562,131.3990020751953,127.5,128.0399932861328,128.0399932861328,31696000,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,281.7896728515625,22906700,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.55149841308594,67929800,130.89199829101562,131.3990020751953,127.5,128.0399932861328,128.0399932861328,31696000,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,281.7896728515625,22906700,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,153.9980010986328,59630000
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.74964904785156,87227800,129.25,130.09849548339844,124.52649688720703,124.81449890136719,124.81449890136719,36446000,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,276.3282775878906,29454600,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,148.29600524902344,63970000,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.74964904785156,87227800,129.25,130.09849548339844,124.52649688720703,124.81449890136719,124.81449890136719,36446000,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,276.3282775878906,29454600,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,148.29600524902344,63970000
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.16610717773438,84882400,125.0,125.4020004272461,118.92500305175781,119.635498046875,119.635498046875,56884000,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,269.656494140625,29405800,148.25,149.61500549316406,143.69749450683594,144.35000610351562,144.35000610351562,73078000,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.16610717773438,84882400,125.0,125.4020004272461,118.92500305175781,119.635498046875,119.635498046875,56884000,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,269.656494140625,29405800,148.25,149.61500549316406,143.69749450683594,144.35000610351562,144.35000610351562,73078000
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.2451629638672,96046400,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,123.0739974975586,46128000,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,276.2397155761719,35678900,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,146.07400512695312,61874000,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.2451629638672,96046400,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,123.0739974975586,46128000,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,276.2397155761719,35678900,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,146.07400512695312,61874000
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.22622680664062,95623200,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,118.6500015258789,73054000,277.5,278.3599853515625,270.0,270.2200012207031,265.9072570800781,46518400,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.22622680664062,95623200,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,118.6500015258789,73054000,277.5,278.3599853515625,270.0,270.2200012207031,265.9072570800781,46518400,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.99850463867188,88063200,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,114.29450225830078,91820000,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,278.6997985839844,63477700,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.99850463867188,88063200,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,114.29450225830078,91820000,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,278.6997985839844,63477700,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.99754333496094,130216800,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,118.52249908447266,48884000,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,285.00750732421875,33646600,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.99754333496094,130216800,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,118.52249908447266,48884000,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,285.00750732421875,33646600,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.06764221191406,131747600,116.7344970703125,117.91999816894531,113.81449890136719,114.1094970703125,114.1094970703125,42676000,288.6099853515625,289.8800048828125,276.5,277.5199890136719,273.0907287597656,37073900,129.8489990234375,130.76100158691406,121.625,124.28150177001953,124.28150177001953,272662000,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.06764221191406,131747600,116.7344970703125,117.91999816894531,113.81449890136719,114.1094970703125,114.1094970703125,42676000,288.6099853515625,289.8800048828125,276.5,277.5199890136719,273.0907287597656,37073900,129.8489990234375,130.76100158691406,121.625,124.28150177001953,124.28150177001953,272662000
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.3745574951172,123055300,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310547,116.58300018310547,35534000,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,279.9298400878906,35151100,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.3745574951172,123055300,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310547,116.58300018310547,35534000,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,279.9298400878906,35151100,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.87928771972656,88966500,116.43049621582031,118.44200134277344,116.03450012207031,117.33399963378906,117.33399963378906,24968000,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,277.28277587890625,25978600,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,124.25350189208984,79134000,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.87928771972656,88966500,116.43049621582031,118.44200134277344,116.03450012207031,117.33399963378906,117.33399963378906,24968000,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,277.28277587890625,25978600,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,124.25350189208984,79134000
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.35365295410156,108256500,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,122.26100158691406,49916000,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,285.3519592285156,33599300,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.35365295410156,108256500,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,122.26100158691406,49916000,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,285.3519592285156,33599300,123.5999984741211,126.0,119.18299865722656,125.92849731445312,125.92849731445312,110746000
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.19650268554688,130525300,120.2040023803711,121.03900146484375,115.00550079345703,116.50550079345703,116.50550079345703,45840000,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,272.9234924316406,43260400,123.0,123.4990005493164,115.07250213623047,116.40699768066406,116.40699768066406,144392000,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.19650268554688,130525300,120.2040023803711,121.03900146484375,115.00550079345703,116.50550079345703,116.50550079345703,45840000,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,272.9234924316406,43260400,123.0,123.4990005493164,115.07250213623047,116.40699768066406,116.40699768066406,144392000
